filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Person27,0.037287094,0.020946812,0.1311926,0.0035230648,0.00016411985,0.059064865,0.026695853,0.0090398565,0.031631704,0.020646615,0.043319147,0.17728153,0.000887324,0.12182837,0.039082937,9.051278e-05,0.083401,0.0026579842,0.004037611,0.055925783,0.036917325,0.14997895,0.0,0.0029297373,0.21610093,0.08038256,0.0056197983,0.054966293,0.029753134,0.06011378,0.08516385,0.08226624,0.1212891,0.052738015,0.020573186,0.023718428,0.0084456885,0.14073722,0.006570024,0.019819146,0.0064287726,0.009060182,0.0017281976,0.11283796,0.1403172,0.0071651107,0.055100746,0.05771467,0.09098417,0.017089978,0.055024076,0.16390784,0.14404391,0.044487406,0.12605108,0.0021829929,0.082441814,0.107941754,0.0008141623,0.10135306,0.006097429,0.027927214,0.0588444,0.07477166,0.08603176,0.0034331756,0.043668885,0.0055297962,0.051281027,0.038420793,0.022801548,0.0116193,0.031294215,0.10565839,0.008724303,0.0722176,0.003982173,0.18273987,0.07534591,0.016085621,0.00038470665,0.03727374,0.0041183312,0.01727817,0.020455707,0.08552432,0.022564953,0.0077899313,0.0032919378,0.04721455,0.14072022,0.15264115,0.09384311,0.043261804,0.13777995,0.0045934683,0.04336188,0.10643151,0.04192783,0.013782793,0.0023372446,0.03631532,0.014596514,0.08907964,0.12552202,0.1366739,0.1750502,0.0007104213,0.08681183,0.104319744,0.05300088,0.1521216,0.080559954,0.07466169,0.17018387,0.08942869,0.14522971,0.0026773857,0.0,0.013394178,0.08044391,3.772045e-05,0.17510451,0.0015512974,0.009683775,1.7123446e-05,0.06399597,0.009668023
Person7,0.03061099,0.017394846,0.09964145,0.000624669,0.0013358248,0.042699024,0.024434,0.0074981055,0.029483529,0.018403279,0.03496242,0.13439317,0.0041320184,0.090225324,0.03408252,0.0020766342,0.07101034,0.000903374,0.0013501229,0.05553,0.019648204,0.12617467,0.00019251095,0.0028591477,0.18252243,0.07811077,0.004779763,0.039762683,0.009467068,0.06558402,0.07963005,0.049934223,0.10786924,0.039881967,0.026074851,0.016320104,0.011997444,0.11656243,0.007121781,0.010329254,0.008117035,0.0018695716,0.002145118,0.101867035,0.12107181,0.0061952793,0.04523941,0.050701257,0.085278794,0.0064625083,0.046490368,0.12416629,0.119091235,0.03561155,0.11106615,0.0029145048,0.07317464,0.082688905,2.1581034e-08,0.09035195,0.004513133,0.0244985,0.04623605,0.064440444,0.06423464,0.0024810056,0.032467928,0.0063896505,0.03147621,0.03459481,0.030510118,0.011207365,0.033401996,0.085513346,0.012377119,0.062291123,0.009724779,0.15003799,0.06303506,0.019052712,0.002664424,0.04839066,0.0077466625,0.011906434,0.010369193,0.07354234,0.010691387,0.007147888,0.006238054,0.03446224,0.12857278,0.123528056,0.076959155,0.035975013,0.10343834,0.0012762677,0.04589394,0.08961371,0.037242617,0.016639687,0.0042996593,0.025656985,0.018506562,0.064139254,0.104114376,0.10645767,0.14103365,0.0021501253,0.07462617,0.0842027,0.050452355,0.13766201,0.081011206,0.059633363,0.14684197,0.06589216,0.12154154,0.0030856712,0.0,0.016371163,0.07416792,0.0008407574,0.16111867,0.0016828394,0.014252357,0.0011117514,0.05647917,0.015496448
Person37,0.045594707,0.022926806,0.108928256,0.0079424735,0.001165134,0.053204503,0.022630252,0.021011535,0.021854477,0.026478967,0.034225184,0.14399819,0.005887353,0.09941791,0.026245926,0.001877702,0.07147761,0.0046666027,0.004563223,0.052901108,0.045158725,0.121137194,0.0004187093,0.008382952,0.18004613,0.07032332,0.01331411,0.05873478,0.029515194,0.046607073,0.07404052,0.07563901,0.10591365,0.04025126,0.021268772,0.017202381,0.022763794,0.11738853,0.012924155,0.025157427,0.016596258,0.0078451075,0.0047417576,0.09168918,0.121302254,0.0067720097,0.049419653,0.050482526,0.078437574,0.02159721,0.061340306,0.13852404,0.12228981,0.036300533,0.1016394,0.0073972167,0.07183239,0.09566072,0.0018721533,0.08357148,0.00853382,0.044460043,0.050642714,0.067406125,0.08378594,0.0076743457,0.03469295,0.013885372,0.06573536,0.059859212,0.016040538,0.017837502,0.03895564,0.08558414,0.016032033,0.05756796,0.019494329,0.14769608,0.06432331,0.010500666,0.0039242976,0.029135615,0.018617943,0.02840055,0.017202832,0.06933039,0.022858923,0.013885111,0.011433142,0.038318302,0.12319217,0.12373525,0.07935882,0.039397165,0.11826748,0.007490458,0.026038466,0.089958906,0.027007256,0.012947965,0.010205239,0.043550406,0.025747053,0.06758443,0.1004404,0.11830458,0.13785863,0.0027819406,0.07189576,0.08808079,0.048205465,0.13532817,0.070560254,0.061530676,0.15027086,0.07445548,0.11657224,0.007225922,0.0,0.021398608,0.072970025,0.0017177045,0.14876647,0.0016550446,0.019795774,0.0022737328,0.06501157,0.019628031
Person10,0.014813899,0.01725232,0.15175895,0.000580356,0.00046425452,0.077488884,0.027290883,0.0025454578,0.043118734,0.014442713,0.042202715,0.2000792,0.00020439444,0.1482407,0.04957799,7.70767e-05,0.099503115,0.00041914528,0.003528466,0.059929732,0.04732355,0.19437174,0.0,0.0010124943,0.2548594,0.08970423,0.0019005651,0.04934085,0.022625202,0.07221964,0.109102495,0.07910041,0.15673031,0.062344622,0.028476832,0.019302312,0.0024740563,0.16899201,0.0031427592,0.028973224,0.00078141585,0.0037634114,1.0034255e-05,0.14187732,0.15671554,0.0015721951,0.055604596,0.06265623,0.107465036,0.019728292,0.056585714,0.18762416,0.1802867,0.056819506,0.15163296,0.00058093254,0.1052704,0.11692625,0.00022149559,0.12615485,0.0017788301,0.025946358,0.078148395,0.0872827,0.097390205,0.0072900415,0.04775549,0.0041370504,0.04208064,0.025638357,0.029587625,0.0043271733,0.01816446,0.12142673,0.006386086,0.09655277,0.0012714482,0.22259344,0.08913405,0.015513032,3.8671083e-06,0.055229098,0.00010508466,0.004478909,0.019905662,0.11108535,0.028349912,0.0052036685,6.797354e-05,0.0546273,0.17803468,0.17254591,0.09819745,0.040522955,0.16814521,0.002705383,0.051928513,0.12892249,0.053665213,0.017360609,0.0012326817,0.029899687,0.0019894561,0.09896083,0.14833388,0.16284417,0.22564314,3.2965538e-05,0.1108535,0.12990874,0.07344349,0.16807686,0.09032233,0.0926921,0.20972064,0.107760526,0.18737876,0.0056512407,0.0,0.008535177,0.093455486,0.0,0.20408991,0.0001403768,0.002099078,0.0,0.06914387,0.0032094887
Person45,0.086518474,0.017359417,0.061309233,0.02926137,0.007512588,0.020168617,0.02342048,0.07407307,0.016464269,0.07539541,0.029702127,0.08165674,0.077360675,0.05263224,0.019173501,0.061732452,0.047702134,0.023402315,6.479913e-06,0.049592815,0.0057720137,0.07534436,0.048625376,0.024694767,0.12114808,0.056733813,0.06257803,0.03663205,0.0015505527,0.05446071,0.063136056,0.03160745,0.055815224,0.02435887,0.026266152,0.0147586875,0.07999674,0.07089427,0.034742136,0.0024585656,0.062640175,0.0011719237,0.069370426,0.06564415,0.083426885,0.011852288,0.03618041,0.039617468,0.066066645,0.0017600916,0.04462311,0.08325385,0.07996534,0.022939835,0.06990489,0.06113571,0.052071422,0.06240938,2.9846593e-05,0.051494326,0.039878894,0.030841706,0.026749905,0.042407423,0.04450722,0.0014653044,0.017404888,0.07136264,0.06155506,0.0730794,0.028436996,0.048085816,0.053595085,0.05226732,0.08008806,0.041431185,0.06958794,0.092476636,0.042907167,0.020919414,0.050523028,0.043941,0.08151695,0.071523316,0.0070795817,0.0363638,0.0043715085,0.06548938,0.058447298,0.024170153,0.08883235,0.081527166,0.05033058,0.028363375,0.06320791,0.000714893,0.03740264,0.05446896,0.022438109,0.015059251,0.04429932,0.030225338,0.11044742,0.02795102,0.06213396,0.057325926,0.0829822,0.04044696,0.045037605,0.042327818,0.037182245,0.100108184,0.06346772,0.031493846,0.096445136,0.042777076,0.079032555,0.020522218,0.0,0.0519295,0.049511448,0.045121334,0.11466698,0.049809843,0.065188706,0.027210422,0.052166063,0.06409589
Person8,0.0705375,0.018264942,0.07506754,0.01725651,0.0044294097,0.026739836,0.024116874,0.049898483,0.020430561,0.054531656,0.034225903,0.09924634,0.05059267,0.066439725,0.024231847,0.040629573,0.055025376,0.014527262,0.001050485,0.051097102,0.011830697,0.09076271,0.028497128,0.017264351,0.1425606,0.06270579,0.042072274,0.037368946,0.0058255154,0.056881912,0.06764251,0.040224504,0.07254247,0.029799404,0.024233833,0.016680475,0.057446886,0.08475696,0.025679307,0.00480696,0.045541823,0.0013868319,0.041839387,0.076861456,0.096076645,0.010035179,0.03834469,0.04358996,0.073032424,0.0034274866,0.046149503,0.09784348,0.09606689,0.028031098,0.08307735,0.03869291,0.05891301,0.07306596,3.906564e-05,0.062465396,0.026963886,0.03121168,0.034515735,0.050023016,0.052281514,0.0014086197,0.022725444,0.043893214,0.049131416,0.058306422,0.02850274,0.03582524,0.048152734,0.06345166,0.05307568,0.047227297,0.05106933,0.11363988,0.04967368,0.02000143,0.0337319,0.044765417,0.05646034,0.04933832,0.01053885,0.046332013,0.0069963178,0.04328683,0.041077357,0.028244765,0.10368547,0.09527122,0.058484185,0.03110906,0.07838082,0.0011287626,0.041674573,0.06568463,0.02712605,0.015318887,0.029194994,0.029709432,0.07993727,0.039541777,0.07403765,0.07225327,0.1044329,0.025685916,0.053469367,0.05487493,0.042540587,0.10969135,0.06791092,0.03986135,0.1120825,0.05125358,0.09549111,0.013999454,0.0,0.039409287,0.056876756,0.029764587,0.12947695,0.029646933,0.04896342,0.018077075,0.05433294,0.047005862
Person29,0.06451278,0.017228952,0.07510666,0.015597053,0.004952728,0.027950248,0.024788242,0.051107187,0.022865007,0.051269416,0.033263676,0.10178156,0.048890688,0.06810672,0.025641063,0.034070015,0.057370856,0.011593518,0.0003638678,0.05289956,0.012010391,0.095516704,0.027970882,0.015126024,0.14698447,0.0649564,0.039035883,0.037499305,0.0033833038,0.062261336,0.06939684,0.039921734,0.07779399,0.030579546,0.02650414,0.016934736,0.05159711,0.08896608,0.023409007,0.003741004,0.04017354,0.0019355452,0.040649496,0.07989699,0.10099222,0.009136458,0.04078465,0.043827835,0.075876504,0.0035442016,0.04559449,0.09805297,0.097149365,0.02717669,0.08744812,0.036994353,0.06113796,0.07275028,2.5726814e-07,0.06533954,0.023601465,0.02628705,0.0347734,0.0513993,0.05235502,0.0018836416,0.02406493,0.043080766,0.04449969,0.057306904,0.029844377,0.0327935,0.047535453,0.06508084,0.04887813,0.049771853,0.045444876,0.11511964,0.052059244,0.01981745,0.03138667,0.046040066,0.05243155,0.04810307,0.009431392,0.05064506,0.006520153,0.040447045,0.037914447,0.028513294,0.10075366,0.0978553,0.060894802,0.032098137,0.08112953,0.0009150314,0.041356828,0.068210244,0.029577114,0.016260453,0.026373204,0.027229914,0.073772416,0.0406274,0.07694025,0.0766653,0.10370269,0.02352627,0.056263648,0.057660893,0.042620774,0.113616124,0.07120151,0.041639946,0.11599653,0.051588587,0.09757259,0.013189114,0.0,0.036914155,0.059213758,0.027109459,0.13213742,0.02856577,0.044965975,0.01594811,0.054248065,0.044150054
Person4,0.031436265,0.017411271,0.11942364,0.0046269572,0.0038203264,0.06190431,0.02147076,0.017384697,0.033095527,0.022270715,0.03415182,0.1730012,0.008361515,0.11729408,0.03821364,0.0033836293,0.0761204,0.003517845,0.0035580257,0.055604003,0.04128649,0.14719675,0.0018247382,0.0047494015,0.20130831,0.078644246,0.011111717,0.05116282,0.023680206,0.05854837,0.08378168,0.07723757,0.12688895,0.047771,0.022737881,0.015962001,0.015593559,0.13457799,0.008745457,0.030737907,0.010334289,0.0033379507,0.005350552,0.10960158,0.1331402,0.0046130437,0.04247677,0.052925218,0.089833714,0.01923235,0.05581375,0.14253299,0.14227414,0.04085354,0.119642474,0.009581093,0.08287436,0.10120322,0.0010631784,0.095750354,0.005527873,0.034216803,0.057956442,0.07514427,0.08626696,0.0049887626,0.037809744,0.012913868,0.05292861,0.042014316,0.02563563,0.011938826,0.028496092,0.098081484,0.01683192,0.071227476,0.012423408,0.17432009,0.073836096,0.012683235,0.0043422095,0.045200374,0.011199133,0.012827416,0.020858668,0.09097462,0.021947103,0.0144711295,0.0077965427,0.04117128,0.1433346,0.14024244,0.08223386,0.03651079,0.1286661,0.00474201,0.038068645,0.10384984,0.038943313,0.015243896,0.008675738,0.036522575,0.017702425,0.08323089,0.11760148,0.13546813,0.16505514,0.0029661057,0.08692168,0.104036264,0.05895117,0.14366612,0.07526927,0.07277345,0.16975164,0.083237305,0.14178523,0.006801511,0.0,0.016448744,0.080375984,0.0019083103,0.17057642,0.00334626,0.011755457,0.0019132597,0.0651675,0.01807884
Person51,0.09245128,0.022749007,0.05896472,0.027355278,0.0075234207,0.018175257,0.021305293,0.07231977,0.010945078,0.07813949,0.028743677,0.07667279,0.071652524,0.048260108,0.012876856,0.052561846,0.04302717,0.022242693,0.0016698078,0.0466887,0.01142306,0.060469322,0.04075214,0.026630284,0.10561023,0.05300828,0.060304135,0.044188146,0.011704096,0.03787731,0.05473949,0.039288897,0.04703205,0.02049219,0.020111615,0.016553037,0.084654465,0.05730317,0.0377353,0.0093984855,0.06517027,0.0026567478,0.06320921,0.054200232,0.08330542,0.01588232,0.03297243,0.03757317,0.05693527,0.00480879,0.049634352,0.07911518,0.06865201,0.019517723,0.05573399,0.0587527,0.04480219,0.060815256,0.00060465134,0.041117534,0.038822997,0.043111704,0.02234457,0.03768008,0.04015742,0.0013057159,0.0149088865,0.066419065,0.07333118,0.08865443,0.023676513,0.050444346,0.055048447,0.04791441,0.07456575,0.029619638,0.07337844,0.07964915,0.040187437,0.01635927,0.04953524,0.03396159,0.08526778,0.07124784,0.008761359,0.030457327,0.008924253,0.06548164,0.06088682,0.020723514,0.075285114,0.07033812,0.04676338,0.026964577,0.05943237,0.0023347957,0.026077665,0.04859297,0.01606215,0.013463906,0.043335665,0.037132293,0.113723345,0.03029279,0.05418918,0.049067635,0.07467392,0.036421705,0.03813521,0.034862284,0.03244057,0.09506997,0.05661087,0.026316259,0.086031295,0.04052463,0.06834338,0.02151608,0.0,0.054038584,0.044960406,0.041170504,0.10173462,0.047544334,0.06811656,0.02671659,0.053802934,0.06964045
Person41,0.020631365,0.020196082,0.14074698,0.00041351013,0.0011151267,0.06684971,0.025729258,0.0030097708,0.044645786,0.015559363,0.04475493,0.18565953,0.00013116868,0.13100946,0.044743486,1.4563543e-05,0.09746143,0.00087322044,0.003612011,0.0589122,0.034391344,0.17286882,0.0,0.003064718,0.22969005,0.0870306,0.0017023433,0.047753453,0.01800557,0.0790395,0.09865319,0.070684806,0.14688522,0.057525635,0.025490547,0.029168678,0.004022582,0.15692006,0.004074729,0.01615334,0.0016550928,0.0031710723,0.0014468436,0.13085762,0.15409563,0.0032268788,0.054714717,0.062230226,0.102942914,0.010220264,0.05475828,0.1700275,0.16161567,0.05057469,0.14379649,0.001522026,0.09650663,0.11495876,0.00013482913,0.11882103,0.00068886863,0.02534594,0.06905665,0.081856474,0.08906854,0.0053876666,0.042267784,0.003014046,0.040920854,0.025801986,0.03240866,0.0057900017,0.024648806,0.11101393,0.0059008305,0.09597892,0.0018188633,0.20672254,0.08191269,0.019088937,5.4278257e-06,0.05438815,0.0002876856,0.00660531,0.016404927,0.106966265,0.022332601,0.0044127135,0.00015419016,0.048736926,0.16786025,0.1602016,0.09925293,0.044523142,0.16282634,0.0007368123,0.057298917,0.11699264,0.05231172,0.017026318,0.0011593043,0.028574998,0.0029713819,0.09306547,0.13910773,0.15095398,0.20516136,9.237626e-05,0.09410201,0.11786318,0.06740157,0.16228451,0.09494985,0.08275314,0.19012113,0.095749356,0.16713393,0.001985817,0.0,0.010319108,0.08730777,2.5540785e-05,0.19088925,0.0002989858,0.0039824983,0.0,0.06332383,0.0032698878
Person46_20,0.14856511,0.024606733,0.039793655,0.06477037,0.009585249,0.013329277,0.017597856,0.14249742,0.0023616923,0.13381049,0.011303699,0.046125736,0.13717858,0.03152484,0.0033832816,0.10088021,0.022085618,0.036678847,0.0034306492,0.037434716,0.02915965,0.02827153,0.08100251,0.048914008,0.05608755,0.035559684,0.111346036,0.058004785,0.020714413,0.009702052,0.034468025,0.04031127,0.02365811,0.012440355,0.016890127,0.0060578263,0.15231055,0.026457839,0.06659589,0.028188007,0.118914545,0.0082376255,0.12360876,0.019880228,0.0378348,0.017179161,0.017765308,0.028050438,0.031135734,0.016570684,0.05665646,0.05940033,0.041175757,0.011281222,0.028751893,0.11652038,0.027006462,0.032092135,0.001895237,0.012925024,0.07639631,0.07178708,0.018523978,0.020930095,0.025190743,0.01245461,0.00711549,0.13095377,0.12690441,0.15878777,0.008584268,0.08554733,0.06889272,0.024257882,0.14287403,0.009167177,0.136848,0.038167056,0.024602616,0.011204309,0.09124543,0.010178033,0.15846738,0.12069679,0.013219323,0.014365656,0.009086166,0.12817863,0.112255454,0.0121563915,0.03639463,0.035159975,0.02050678,0.0139744235,0.028073454,0.0065414854,0.005122306,0.022431701,0.004078652,0.0104843555,0.086893916,0.058294244,0.21029867,0.012731457,0.021321075,0.025729552,0.03681054,0.068435155,0.022346547,0.017127894,0.020057676,0.06408292,0.02630966,0.010995408,0.05465272,0.027019693,0.037165612,0.047533963,0.0,0.09023825,0.024740867,0.08143174,0.049895577,0.09210205,0.11357177,0.050857928,0.053638503,0.12929054
Person47,0.15673575,0.024553936,0.04940844,0.06289141,0.014105095,0.012359282,0.01888899,0.14535302,0.010376643,0.14650658,0.026558114,0.063328356,0.15952614,0.03652531,0.011462114,0.12375745,0.0366293,0.04153559,0.0011076619,0.04077569,0.0045128227,0.05038016,0.10977559,0.046714235,0.08681587,0.044219814,0.12658198,0.043144226,0.0041544843,0.038278356,0.05075931,0.029146248,0.034038957,0.019032892,0.020139685,0.014711618,0.15011284,0.046428677,0.06114362,0.003270689,0.11785243,0.0047701877,0.13918121,0.045141887,0.06622189,0.027254272,0.028295795,0.03431304,0.054248247,0.002685581,0.047724653,0.063469075,0.05668132,0.016667176,0.046617225,0.1228211,0.039547134,0.05243759,0.0010684071,0.032141764,0.07606165,0.05796162,0.018353103,0.029090608,0.031510852,0.001194182,0.011415964,0.14182968,0.12779422,0.1230938,0.025330557,0.08400825,0.06717463,0.036004215,0.15435329,0.028556487,0.13229068,0.06715813,0.032776844,0.017945826,0.10230139,0.033230808,0.15557104,0.14952055,0.0063973633,0.023740737,0.0055684065,0.13086273,0.11460302,0.017088605,0.07003198,0.059548758,0.036414314,0.025115527,0.050402526,0.0018154582,0.029601647,0.03667358,0.013822019,0.01338542,0.080441706,0.04333532,0.2136121,0.021242265,0.043594167,0.039000597,0.066513054,0.07856511,0.02907083,0.024343198,0.030890182,0.08336716,0.053775918,0.018565744,0.070565805,0.03452533,0.058180876,0.039582767,0.0,0.08525616,0.036016833,0.10239985,0.08393481,0.10749596,0.11418383,0.057949353,0.04899986,0.12067264
